EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2026,1080,2026-02-27 00:00:00,GMADA,110,1110117000,24,50052,P,N,,,,,S,2026-02-27 00:00:00,951061.01,951061.01,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,951061.01,N,,,,,,,,,,,N
2026,1081,2026-02-27 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,711,S,2026-02-27 00:00:00,3041624.13,2298989.46,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,742634.67,,,3041624.13,N,,,,,,,,,,,N
2026,1082,2026-02-27 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,711,S,2026-02-27 00:00:00,3412447.55,2862798.52,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,549649.03,,,3412447.55,N,,,,,,,,,,,N
2026,1083,2026-02-27 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,711,S,2026-02-27 00:00:00,9085679.98,7004930.48,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,2080749.5,,,9085679.98,N,,,,,,,,,,,N
2026,1084,2026-02-27 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,711,S,2026-02-27 00:00:00,22798956.89,18042376.53,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,4756580.36,,,22798956.89,N,,,,,,,,,,,N
2026,1085,2026-02-27 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,711,S,2026-02-27 00:00:00,68389555.05,53648696.07,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,14740858.98,,,68389555.05,N,,,,,,,,,,,N
2026,1086,2026-02-27 00:00:00,GMADA,110,1110118000,25,50051,P,N,,,,,S,2026-02-27 00:00:00,2377437.64,2377437.64,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,2377437.64,N,,,,,,,,,,,N
2026,1087,2026-02-27 00:00:00,GMADA,110,1110118000,25,50051,P,N,,,,,S,2026-02-27 00:00:00,314325.32,314325.32,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,314325.32,N,,,,,,,,,,,N
2026,1088,2026-02-27 00:00:00,GMADA,110,1110118000,25,50051,P,N,,,,,S,2026-02-27 00:00:00,350839.8,350839.8,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,350839.8,N,,,,,,,,,,,N
2026,1089,2026-02-27 00:00:00,GMADA,110,1110118000,25,50051,P,N,,,,,S,2026-02-27 00:00:00,919760.01,919760.01,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,919760.01,N,,,,,,,,,,,N
2026,1090,2026-02-27 00:00:00,GMADA,110,1110118000,25,50051,P,N,,,,,S,2026-02-27 00:00:00,6785512.53,6785512.53,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,6785512.53,N,,,,,,,,,,,N
2026,1091,2026-02-27 00:00:00,GMADA,110,1110118000,25,50052,P,N,,,,,S,2026-02-27 00:00:00,125730.12,125730.12,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,125730.12,N,,,,,,,,,,,N
2026,1092,2026-02-27 00:00:00,GMADA,110,1110118000,25,50052,P,N,,,,,S,2026-02-27 00:00:00,140335.92,140335.92,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,140335.92,N,,,,,,,,,,,N
2026,1093,2026-02-27 00:00:00,GMADA,110,1110118000,25,50052,P,N,,,,,S,2026-02-27 00:00:00,367904.01,367904.01,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,367904.01,N,,,,,,,,,,,N
2026,1094,2026-02-27 00:00:00,GMADA,110,1110118000,25,50052,P,N,,,,,S,2026-02-27 00:00:00,2730198.39,2730198.39,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,2730198.39,N,,,,,,,,,,,N
2026,1095,2026-02-27 00:00:00,GMADA,110,1110118000,25,50052,P,N,,,,,S,2026-02-27 00:00:00,950975.02,950975.02,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,950975.02,N,,,,,,,,,,,N
2026,1096,2026-02-27 00:00:00,GMADA,131,1110118000,25,50008,P,C,,,,711,S,2026-02-27 00:00:00,738999.06,703527.11,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,35471.95,,,738999.06,N,,,,,,,,,,,N
2026,1097,2026-02-27 00:00:00,GMADA,131,1110118000,25,50052,P,N,,,,,S,2026-02-27 00:00:00,35471.95,35471.95,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,35471.95,N,,,,,,,,,,,N
2026,1098,2026-02-27 00:00:00,GMADA,110,1110200000,8,50008,P,C,,,,711,S,2026-02-27 00:00:00,22775853.73,18413284.01,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,4362569.72,,,22775853.73,N,,,,,,,,,,,N
2026,1099,2026-02-27 00:00:00,GMADA,110,1110200000,8,50051,P,N,,,,,S,2026-02-27 00:00:00,2618472.26,2618472.26,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,2618472.26,N,,,,,,,,,,,N
2026,613,2026-02-09 00:00:00,GMADA,110,1110104000,11,1259,P,A,,,,,S,2026-02-09 00:00:00,30152.16,29653.78,1,2026-02-10 00:00:00,ERROR,pilas,,,0.0,498.38,,,24919.14,N,N,,,,,,,,,,S
2026,1440,2026-03-17 00:00:00,GMADA,110,1110106000,7,708,P,C,,,,942,S,2026-03-17 00:00:00,2535.0,2535.0,2,,,seg,,,0.0,0.0,,,2535.0,N,N,,,,,,,,,,S
2026,1452,2026-03-17 00:00:00,GMADA,110,1110101000,1,50012,P,N,NOTA,1,2026,,S,2026-03-17 00:00:00,40898.56,40898.56,1,,,caja chica,,,0.0,0.0,,,33800.46,N,N,,,,,,,,,,S
2026,614,2026-02-10 00:00:00,GMADA,131,1110111000,3,193,P,C,,,,514,S,2026-02-10 00:00:00,148363.53,148363.53,1,,,periodo 10/25,,,0.0,0.0,,,148363.53,N,N,12.1.03.03,0.0,8176635.25,16179165.35,,,,,,S
2026,615,2026-02-10 00:00:00,GMADA,110,1110109000,13,193,P,C,,,,514,S,2026-02-10 00:00:00,376462.24,376462.24,1,,,periodo 10/25,,,0.0,0.0,,,376462.24,N,N,,,,,,,,,,S
2026,616,2026-02-10 00:00:00,GMADA,110,1110105000,6,193,P,C,,,,514,S,2026-02-10 00:00:00,1773792.12,1773792.12,1,,,periodo 10/25,,,0.0,0.0,,,1465943.9,N,N,,,,,,,,,,S
2026,617,2026-02-10 00:00:00,GMADA,110,1110103000,3,193,P,A,,,,,S,2026-02-10 00:00:00,21725214.93,21725214.93,1,2026-02-11 00:00:00,ERROR,periodo 10/25,,,0.0,0.0,,,17954723.08,N,N,,,,,,,,,,S
2026,618,2026-02-10 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,513,S,2026-02-10 00:00:00,49000000.0,49000000.0,1,,,periodo 10/25,,,0.0,0.0,,,40495867.77,N,N,,,,,,,,,,S
2026,619,2026-02-10 00:00:00,GMADA,110,1110106000,7,193,P,C,,,,514,S,2026-02-10 00:00:00,238179.76,238179.76,1,,,periodo 10/25,,,0.0,0.0,,,196842.78,N,N,,,,,,,,,,S
2026,620,2026-02-10 00:00:00,GMADA,110,1110104000,5,193,P,C,,,,514,S,2026-02-10 00:00:00,3409576.91,3409576.91,1,,,periodo 10/25,,,0.0,0.0,,,2817832.16,N,N,,,,,,,,,,S
2026,621,2026-02-10 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,514,S,2026-02-10 00:00:00,564646.25,564646.25,1,,,periodo 10/25,,,0.0,0.0,,,466649.79,N,N,,,,,,,,,,S
2026,622,2026-02-10 00:00:00,GMADA,110,1110101000,1,193,P,C,,,,514,S,2026-02-10 00:00:00,1350486.44,1350486.44,1,,,periodo 10/25,,,0.0,0.0,,,1116104.5,N,N,,,,,,,,,,S
2026,623,2026-02-10 00:00:00,GMADA,110,1110102000,2,193,P,C,,,,514,S,2026-02-10 00:00:00,176981.57,176981.57,1,,,periodo 10/25,,,0.0,0.0,,,146265.76,N,N,,,,,,,,,,S
2026,624,2026-02-10 00:00:00,GMADA,110,1110105000,6,193,P,C,,,,514,S,2026-02-10 00:00:00,128966.25,128966.25,1,,,periodo 10/25,,,0.0,0.0,,,106583.68,N,N,,,,,,,,,,S
2026,625,2026-02-10 00:00:00,GMADA,110,1110104000,5,193,P,C,,,,514,S,2026-02-10 00:00:00,8634298.51,8634298.51,1,,,periodo 10/25,,,0.0,0.0,,,7135783.89,N,N,,,,,,,,,,S
2026,626,2026-02-10 00:00:00,GMADA,110,1110103000,3,193,P,C,,,,514,S,2026-02-10 00:00:00,918673.58,918673.58,1,,,periodo 10/25,,,0.0,0.0,,,759234.36,N,N,,,,,,,,,,S
2026,627,2026-02-10 00:00:00,GMADA,110,1110113000,20,193,P,C,,,,514,S,2026-02-10 00:00:00,3717501.9,3717501.9,1,,,periodo 10/25,,,0.0,0.0,,,3072315.62,N,N,,,,,,,,,,S
2026,628,2026-02-10 00:00:00,GMADA,132,1110106000,7,1603,P,C,,,,497,S,2026-02-10 00:00:00,143000.0,143000.0,1,,,pan,,,0.0,0.0,,,118181.81,N,N,17.5.01.16,0.0,0.0,0.0,,,,,,S
2026,629,2026-02-10 00:00:00,GMADA,132,1110106000,7,1603,P,C,,,,524,S,2026-02-10 00:00:00,56100.0,56100.0,1,,,pan,,,0.0,0.0,,,46363.63,N,N,17.5.01.21,0.0,0.0,313996.61,,,,,,S
2026,630,2026-02-10 00:00:00,GMADA,131,1110104000,5,125,P,C,,,,772,S,2026-02-10 00:00:00,44517.6,44517.6,1,,,medicamentos,,,0.0,0.0,,,36791.4,N,N,12.1.28.00,0.0,6521422.12,5040868.0,,,,,,S
2026,631,2026-02-10 00:00:00,GMADA,110,1110104000,11,1259,P,N,,,,,S,2026-02-10 00:00:00,30152.16,29653.78,1,,,pilas,,,0.0,498.38,,,24919.14,N,N,,,,,,,,,,S
2026,632,2026-02-10 00:00:00,GMADA,110,1110101000,1,50087,P,C,,,,502,S,2026-02-10 00:00:00,200000.0,200000.0,1,,,copres,,,0.0,0.0,,,165289.26,N,N,,,,,,,,,,S
2026,633,2026-02-10 00:00:00,GMADA,131,1110111000,3,50087,P,C,,,,502,S,2026-02-10 00:00:00,280000.0,280000.0,1,,,copres,,,0.0,0.0,,,231404.96,N,N,12.1.03.03,0.0,8324998.78,16179165.35,,,,,,S
2026,634,2026-02-10 00:00:00,GMADA,131,1110113000,20,50087,P,C,,,,502,S,2026-02-10 00:00:00,6000000.0,6000000.0,1,,,copres,,,0.0,0.0,,,4958677.69,N,N,12.1.25.01,0.0,0.0,4000000.0,,,,,,S
2026,635,2026-02-10 00:00:00,GMADA,110,1110104000,5,50087,P,C,,,,502,S,2026-02-10 00:00:00,1000000.0,1000000.0,1,,,copres,,,0.0,0.0,,,826446.28,N,N,,,,,,,,,,S
2026,636,2026-02-10 00:00:00,GMADA,132,1110106000,7,50087,P,C,,,,502,S,2026-02-10 00:00:00,300000.0,300000.0,1,,,copres,,,0.0,0.0,,,247933.88,N,N,17.5.01.08,0.0,0.0,4597500.0,,,,,,S
2026,638,2026-02-10 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,502,S,2026-02-10 00:00:00,155600.0,155600.0,1,,,comisiones,,,0.0,0.0,,,128595.04,N,N,,,,,,,,,,S
2026,643,2026-02-10 00:00:00,GMADA,110,1110108000,14,2330,P,C,,,,535,S,2026-02-10 00:00:00,100394.37,100394.37,1,,,nafta,,,0.0,0.0,,,82970.55,N,N,,,,,,,,,,S
2026,1100,2026-02-27 00:00:00,GMADA,110,1110200000,8,50052,P,N,,,,,S,2026-02-27 00:00:00,1047388.9,1047388.9,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,1047388.9,N,,,,,,,,,,,N
2026,1104,2026-02-27 00:00:00,GMADA,131,1110113000,20,50087,P,C,,,,705,S,2026-02-27 00:00:00,2500000.0,2500000.0,1,,,COPRES,,,0.0,0.0,,,2066115.7,N,N,12.1.25.01,0.0,6000000.0,10000000.0,,,,,,S
2026,1105,2026-02-27 00:00:00,GMADA,110,1110113000,20,1478,P,N,,,,,S,2026-02-27 00:00:00,63840.0,63312.4,2,,,Reg.Comp. 5909/2025 servs,,,0.0,527.6,,,52760.33,N,N,,,,,,,,,,S
2026,1106,2026-02-27 00:00:00,GMADA,110,1110113000,20,1478,P,N,,,,,S,2026-02-27 00:00:00,480960.0,476985.12,1,,,Reg.Comp. 131/2025 prestac. de servs.,,,0.0,3974.88,,,397487.6,N,N,,,,,,,,,,S
2026,1107,2026-02-27 00:00:00,GMADA,110,1110113000,20,1478,P,N,,,,,S,2026-02-27 00:00:00,544800.0,540297.52,1,,,Reg.Comp. 5909/2025 servs,,,0.0,4502.48,,,450247.93,N,N,,,,,,,,,,S
2026,1112,2026-02-27 00:00:00,GMADA,110,1110102000,2,50063,P,C,,,,709,S,2026-02-27 00:00:00,8097.32,8097.32,1,,,COMISIONES,,,0.0,0.0,,,6692.0,N,N,,,,,,,,,,S
2026,1114,2026-02-27 00:00:00,GMADA,110,1110102000,2,50063,P,C,,,,710,S,2026-02-27 00:00:00,812786.84,812786.84,1,,,COMISIONES,,,0.0,0.0,,,671724.66,N,N,,,,,,,,,,S
2026,1117,2026-02-27 00:00:00,GMADA,,1110105000,6,50553,N,C,,,,724,S,2026-02-27 00:00:00,75773.88,75773.88,1,,,FACT 12212,,,0.0,0.0,9266,,75773.88,N,N,,,,,,,,,,S
2026,1119,2026-02-27 00:00:00,GMADA,110,1110109000,13,50470,P,C,DECRE,261,2026,715,S,2026-02-27 00:00:00,6625167.3,6625167.3,1,,,POLICIA ADIC RALLY ARGENTINO,,,0.0,0.0,,,5475344.88,N,N,,,,,,,,,,S
2026,1120,2026-02-27 00:00:00,GMADA,,1110102000,2,50057,N,A,,,,,S,2026-02-27 00:00:00,362383.02,362383.02,1,2026-02-27 00:00:00,,RET TAREAS ESPECIALES,,,0.0,0.0,9317,9318,362383.02,N,N,,,,,,,,,S,S
2026,1121,2026-02-27 00:00:00,GMADA,,1110112000,19,50057,N,C,,,,716,S,2026-02-27 00:00:00,362683.02,362683.02,1,,,RET HORAS ESP,,,0.0,0.0,9320,,362683.02,N,N,,,,,,,,,S,S
2026,1122,2026-02-27 00:00:00,GMADA,,1110102000,2,707,N,C,,,,743,S,2026-02-27 00:00:00,6450872.74,6450872.74,1,,,RET FEB /26,,,0.0,0.0,9325,,6450872.74,N,N,,,,,,,,,S,S
2026,1123,2026-02-27 00:00:00,GMADA,,1110102000,2,50010,N,C,,,,737,S,2026-02-27 00:00:00,168750.0,168750.0,1,,,RET FEB /26,,,0.0,0.0,9326,,168750.0,N,N,,,,,,,,,,S
2026,1124,2026-02-27 00:00:00,GMADA,,1110102000,2,50051,N,N,,,,,S,2026-02-27 00:00:00,147750253.34,147750253.34,1,,,RET FEB/26,,,0.0,0.0,9327,,147750253.34,N,N,,,,,,,,,S,S
2026,1125,2026-02-27 00:00:00,GMADA,,1110102000,2,50056,N,C,,,,742,S,2026-02-27 00:00:00,18759717.93,18759717.93,1,,,RET FEB /26,,,0.0,0.0,9331,,18759717.93,N,N,,,,,,,,,S,S
2026,1126,2026-02-27 00:00:00,GMADA,,1110102000,2,50057,N,A,,,,,S,2026-02-27 00:00:00,4399987.91,4399987.91,1,2026-02-27 00:00:00,ERROR,RET FEB/26,,,0.0,0.0,9332,9334,4399987.91,N,N,,,,,,,,,S,S
2026,1127,2026-02-27 00:00:00,GMADA,,1110102000,2,50057,N,A,,,,,S,2026-02-27 00:00:00,4399987.91,4399987.91,1,2026-02-27 00:00:00,ERROR,RET FEB/26,,,0.0,0.0,9336,9339,4399987.91,N,N,,,,,,,,,S,S
2026,1128,2026-02-27 00:00:00,GMADA,,1110102000,2,50058,N,C,,,,734,S,2026-02-27 00:00:00,4399987.91,4399987.91,1,,,RET FEB /26,,,0.0,0.0,9338,,4399987.91,N,N,,,,,,,,,S,S
2026,1129,2026-02-27 00:00:00,GMADA,,1110102000,2,50057,N,C,,,,716,S,2026-02-27 00:00:00,6925715.38,6925715.38,1,,,RET FEB/26,,,0.0,0.0,9340,,6925715.38,N,N,,,,,,,,,S,S
2026,1130,2026-02-27 00:00:00,GMADA,,1110102000,2,50059,N,C,,,,738,S,2026-02-27 00:00:00,1704210.86,1704210.86,1,,,RET FEB/26,,,0.0,0.0,9342,,1704210.86,N,N,,,,,,,,,S,S
2026,1131,2026-02-27 00:00:00,GMADA,,1110102000,2,50062,N,C,,,,735,S,2026-02-27 00:00:00,32.81,32.81,1,,,RET FEB/26,,,0.0,0.0,9345,,32.81,N,N,,,,,,,,,S,S
2026,1132,2026-02-27 00:00:00,GMADA,,1110102000,2,50064,N,C,,,,739,S,2026-02-27 00:00:00,984429.65,984429.65,1,,,RET FEB/26,,,0.0,0.0,9346,,984429.65,N,N,,,,,,,,,S,S
2026,1133,2026-02-27 00:00:00,GMADA,,1110102000,2,50065,N,C,,,,740,S,2026-02-27 00:00:00,993565.3,993565.3,1,,,RET FEB/26,,,0.0,0.0,9347,,993565.3,N,N,,,,,,,,,S,S
2026,1134,2026-02-27 00:00:00,GMADA,,1110102000,2,50066,N,C,,,,913,S,2026-02-27 00:00:00,1270552.92,1270552.92,1,,,RET FEB/26,,,0.0,0.0,9348,,1270552.92,N,N,,,,,,,,,S,S
2026,1135,2026-02-27 00:00:00,GMADA,,1110102000,2,50084,N,C,,,,736,S,2026-02-27 00:00:00,82318.77,82318.77,1,,,RET FEB/26,,,0.0,0.0,9349,,82318.77,N,N,,,,,,,,,S,S
2026,1136,2026-02-27 00:00:00,GMADA,,1110102000,2,50465,N,C,,,,741,S,2026-02-27 00:00:00,1057392.37,1057392.37,1,,,RET FEB/26,,,0.0,0.0,9350,,1057392.37,N,N,,,,,,,,,,S
2026,1137,2026-02-27 00:00:00,GMADA,,1110102000,2,50052,N,N,,,,,S,2026-02-27 00:00:00,52821395.74,52821395.74,1,,,RET FEB/26,,,0.0,0.0,9351,,52821395.74,N,N,,,,,,,,,S,S
2026,1138,2026-03-02 00:00:00,GMADA,110,1110105000,6,3364,P,C,,,,758,S,2026-03-02 00:00:00,1050000.0,1050000.0,1,,,SERV,,,0.0,0.0,,,1050000.0,N,N,,,,,,,,,,S
2026,1139,2026-03-02 00:00:00,GMADA,110,1110102000,2,50063,P,C,,,,726,S,2026-03-02 00:00:00,18271.0,18271.0,1,,,comisiones,,,0.0,0.0,,,15100.0,N,N,,,,,,,,,,S
2026,1140,2026-03-02 00:00:00,GMADA,132,1110106000,7,2450,P,C,,,,748,S,2026-03-02 00:00:00,263500.0,263500.0,1,,,frutas y verds,,,0.0,0.0,,,217768.59,N,N,11.4.07.00,0.0,3692134.17,55003130.49,,,,,,S
2026,1141,2026-03-02 00:00:00,GMADA,131,1110104000,5,216,P,C,,,,749,S,2026-03-02 00:00:00,186300.0,186300.0,1,,,armado de bolsas,,,0.0,0.0,,,186300.0,N,N,12.1.31.00,0.0,2964063.34,28629269.71,,,,,,S
2026,1142,2026-03-02 00:00:00,GMADA,131,1110104000,5,216,P,C,,,,749,S,2026-03-02 00:00:00,157200.0,157200.0,1,,,PROD LIMP,,,0.0,0.0,,,157200.0,N,N,12.1.28.00,0.0,28117291.96,70934097.46,,,,,,S
2026,1143,2026-03-02 00:00:00,GMADA,132,1110106000,7,2069,P,C,,,,730,S,2026-03-02 00:00:00,850000.0,850000.0,1,,,madera,,,0.0,0.0,,,850000.0,N,N,11.4.07.00,0.0,3955634.17,55003130.49,,,,,,S
2026,1145,2026-03-02 00:00:00,GMADA,,1110105000,6,51095,N,C,,,,725,S,2026-03-02 00:00:00,3000000.0,3000000.0,1,,,fact 008,,,0.0,0.0,9609,,3000000.0,N,N,,,,,,,,,,S
2026,1146,2026-03-02 00:00:00,GMADA,131,1110104000,5,216,P,C,,,,749,S,2026-03-02 00:00:00,129200.0,129200.0,1,,,armado bolsas,,,0.0,0.0,,,129200.0,N,N,12.1.28.00,0.0,28274491.96,70934097.46,,,,,,S
2026,1215,2026-03-06 00:00:00,GMADA,110,1110101000,1,50003,P,C,,,,813,S,2026-03-06 00:00:00,90000.0,90000.0,1,,,viatico esteban santoro,,,0.0,0.0,,,74380.17,N,N,,,,,,,,,,S
2026,1218,2026-03-06 00:00:00,GMADA,,1110102000,2,50551,N,C,,,,828,S,2026-03-06 00:00:00,8057.51,8057.51,1,,,fact 1626/1627,,,0.0,0.0,10341,,8057.51,N,N,,,,,,,,,,S
2026,1222,2026-03-06 00:00:00,GMADA,110,1110109000,13,3198,P,C,,,,888,S,2026-03-06 00:00:00,2233674.52,2181490.16,1,,,rep,,,0.0,52184.36,,,1846012.0,N,N,,,,,,,,,,S
2026,1223,2026-03-06 00:00:00,GMADA,132,1110103000,3,2498,P,C,EXPED,1619,2025,808,S,2026-03-06 00:00:00,8523380.66,8412498.34,1,,,Reg.Comp. 6454/2025 obra,,,0.0,110882.32,,,7044116.24,N,N,17.5.01.06,0.0,0.0,11746168.43,,,,,,S
2026,1224,2026-03-06 00:00:00,GMADA,110,1110113000,20,3220,P,C,,,,807,S,2026-03-06 00:00:00,600000.0,600000.0,1,,,rep,,,0.0,0.0,,,600000.0,N,N,,,,,,,,,,S
2026,1226,2026-03-06 00:00:00,GMADA,110,1110112000,19,50014,P,C,,,,821,S,2026-03-06 00:00:00,68966.9,68966.9,2,,,caja chica contaduria,,,0.0,0.0,,,65842.92,N,N,,,,,,,,,,S
2026,1229,2026-03-06 00:00:00,GMADA,132,1110106000,7,3439,P,C,,,,811,S,2026-03-06 00:00:00,680956.8,680956.8,1,,,serv,,,0.0,0.0,,,680956.8,N,N,11.4.07.00,0.0,4767134.17,56116630.49,,,,,,S
2026,1230,2026-03-06 00:00:00,GMADA,131,1110106000,7,3470,P,C,EXPED,118,2026,810,S,2026-03-06 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,0.0,37364585.97,,,,,,S
2026,1232,2026-03-06 00:00:00,GMADA,,1110102000,2,50553,N,C,,,,830,S,2026-03-06 00:00:00,23720.49,23720.49,1,,,fact 12229,,,0.0,0.0,10419,,23720.49,N,N,,,,,,,,,,S
2026,1233,2026-03-06 00:00:00,GMADA,110,1110102000,2,50283,P,N,,,,,S,2026-03-06 00:00:00,81565.03,81565.03,1,,,caja chica delegacion,,,0.0,0.0,,,77746.83,N,N,,,,,,,,,,S
2026,1234,2026-03-06 00:00:00,GMADA,,1110104000,11,50054,N,N,,,,,S,2026-03-06 00:00:00,281750.0,281750.0,1,,,ddjj feb/26,,,0.0,0.0,10439,,281750.0,N,N,,,,,,,,,S,S
2026,1238,2026-03-09 00:00:00,GMADA,110,1110109000,13,1879,P,C,,,,838,S,2026-03-09 00:00:00,46200.0,46200.0,1,,,repuestos,,,0.0,0.0,,,38181.81,N,N,,,,,,,,,,S
2026,1239,2026-03-09 00:00:00,GMADA,110,1110113000,20,1879,P,C,,,,838,S,2026-03-09 00:00:00,81300.0,81300.0,1,,,repuestos,,,0.0,0.0,,,67190.08,N,N,,,,,,,,,,S
2026,1240,2026-03-09 00:00:00,GMADA,110,1110106000,7,1879,P,C,,,,838,S,2026-03-09 00:00:00,19000.0,19000.0,1,,,cables,,,0.0,0.0,,,15702.47,N,N,,,,,,,,,,S
2026,1241,2026-03-09 00:00:00,GMADA,110,1110102000,2,1879,P,C,,,,838,S,2026-03-09 00:00:00,37300.0,37300.0,1,,,CORREAS,,,0.0,0.0,,,30826.44,N,N,,,,,,,,,,S
2026,1243,2026-03-09 00:00:00,GMADA,110,1110108000,14,789,P,N,,,,,S,2026-03-09 00:00:00,1347461.26,1347461.26,1,,,gtos feb,,,0.0,0.0,,,1347461.26,N,N,,,,,,,,,,S
2026,1118,2026-02-27 00:00:00,GMADA,,1110105000,6,50575,N,C,,,,723,S,2026-02-27 00:00:00,16072.89,16072.89,1,,,FACT 1591,,,0.0,0.0,9267,,16072.89,N,N,,,,,,,,,,S
2026,975,2026-02-27 00:00:00,GMADA,110,1110101000,1,50003,P,C,,,,745,S,2026-02-27 00:00:00,180000.0,180000.0,1,,,viatico E. Santoro,,,0.0,0.0,,,148760.33,N,N,,,,,,,,,,S
2026,976,2026-02-27 00:00:00,GMADA,110,1110101000,1,50087,P,C,,,,705,S,2026-02-27 00:00:00,200000.0,200000.0,1,,,COPRES,,,0.0,0.0,,,165289.26,N,N,,,,,,,,,,S
2026,977,2026-02-27 00:00:00,GMADA,131,1110111000,3,50087,P,C,,,,705,S,2026-02-27 00:00:00,560000.0,560000.0,1,,,COPRES,,,0.0,0.0,,,462809.92,N,N,12.1.03.03,0.0,0.0,33286178.66,,,,,,S
2026,978,2026-02-27 00:00:00,GMADA,131,1110104000,5,50087,P,C,,,,705,S,2026-02-27 00:00:00,2418000.0,2418000.0,1,,,COPRES,,,0.0,0.0,,,1998347.11,N,N,12.1.31.00,0.0,8276463.34,17453269.71,,,,,,S
2026,981,2026-02-27 00:00:00,GMADA,131,1110113000,20,50087,P,C,,,,705,S,2026-02-27 00:00:00,6000000.0,6000000.0,1,,,COPRES,,,0.0,0.0,,,4958677.69,N,N,12.1.25.01,0.0,0.0,10000000.0,,,,,,S
2026,982,2026-02-27 00:00:00,GMADA,132,1110106000,7,50087,P,C,,,,705,S,2026-02-27 00:00:00,250000.0,250000.0,1,,,COPRES,,,0.0,0.0,,,206611.57,N,N,17.5.01.16,0.0,0.0,4034800.0,,,,,,S
2026,984,2026-02-27 00:00:00,GMADA,110,1110109000,13,50087,P,C,,,,705,S,2026-02-27 00:00:00,170000.0,170000.0,1,,,COPRES,,,0.0,0.0,,,140495.87,N,N,,,,,,,,,,S
2026,986,2026-02-27 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,705,S,2026-02-27 00:00:00,241960.0,241960.0,1,,,COMISIONES,,,0.0,0.0,,,199966.94,N,N,,,,,,,,,,S
2026,989,2026-02-27 00:00:00,GMADA,110,1110109000,13,1809,P,C,,,,708,S,2026-02-27 00:00:00,826107.15,826107.15,1,,,seguros,,,0.0,0.0,,,826107.15,N,N,,,,,,,,,,S
